date,rainfall_mm,well_id,lat,lon
2023-03-01,17.6,SUJN044-OW,23.151667,75.253056
2023-04-01,5.5,SUJN044-OW,23.151667,75.253056
2023-05-01,2.2,SUJN044-OW,23.151667,75.253056
2023-06-01,142.3,SUJN044-OW,23.151667,75.253056
2023-07-01,355.4,SUJN044-OW,23.151667,75.253056
2023-08-01,98.9,SUJN044-OW,23.151667,75.253056
2023-09-01,325.6,SUJN044-OW,23.151667,75.253056
2023-10-01,0.4,SUJN044-OW,23.151667,75.253056
2023-11-01,18.2,SUJN044-OW,23.151667,75.253056
2023-12-01,5.7,SUJN044-OW,23.151667,75.253056
2024-01-01,4.1,SUJN044-OW,23.151667,75.253056
2024-02-01,0.2,SUJN044-OW,23.151667,75.253056
2024-03-01,0.1,SUJN044-OW,23.151667,75.253056
2024-04-01,16.2,SUJN044-OW,23.151667,75.253056
2024-05-01,5.6,SUJN044-OW,23.151667,75.253056
2024-06-01,142.4,SUJN044-OW,23.151667,75.253056
2024-07-01,326.7,SUJN044-OW,23.151667,75.253056
2024-08-01,432.6,SUJN044-OW,23.151667,75.253056
2024-09-01,271.5,SUJN044-OW,23.151667,75.253056
2024-10-01,41.1,SUJN044-OW,23.151667,75.253056
2024-11-01,0.0,SUJN044-OW,23.151667,75.253056
2024-12-01,6.9,SUJN044-OW,23.151667,75.253056
1976-01-01,27.4,Tikm-20-PZ,24.613611,79.01
1976-02-01,1.5,Tikm-20-PZ,24.613611,79.01
1976-03-01,6.4,Tikm-20-PZ,24.613611,79.01
1976-04-01,16.2,Tikm-20-PZ,24.613611,79.01
1976-05-01,7.0,Tikm-20-PZ,24.613611,79.01
1976-06-01,245.5,Tikm-20-PZ,24.613611,79.01
1976-07-01,273.0,Tikm-20-PZ,24.613611,79.01
1976-08-01,545.8,Tikm-20-PZ,24.613611,79.01
1976-09-01,122.9,Tikm-20-PZ,24.613611,79.01
1976-10-01,0.1,Tikm-20-PZ,24.613611,79.01
1976-11-01,14.4,Tikm-20-PZ,24.613611,79.01
1976-12-01,1.0,Tikm-20-PZ,24.613611,79.01
1977-01-01,6.699999999999999,Tikm-20-PZ,24.613611,79.01
1977-02-01,8.3,Tikm-20-PZ,24.613611,79.01
1977-03-01,9.6,Tikm-20-PZ,24.613611,79.01
1977-04-01,5.7,Tikm-20-PZ,24.613611,79.01
1977-05-01,7.4,Tikm-20-PZ,24.613611,79.01
1977-06-01,135.4,Tikm-20-PZ,24.613611,79.01
1977-07-01,465.8,Tikm-20-PZ,24.613611,79.01
1977-08-01,241.89999999999998,Tikm-20-PZ,24.613611,79.01
1977-09-01,127.39999999999999,Tikm-20-PZ,24.613611,79.01
1977-10-01,17.400000000000002,Tikm-20-PZ,24.613611,79.01
1977-11-01,59.0,Tikm-20-PZ,24.613611,79.01
1977-12-01,1.3,Tikm-20-PZ,24.613611,79.01
1978-01-01,12.7,Tikm-20-PZ,24.613611,79.01
1978-02-01,51.9,Tikm-20-PZ,24.613611,79.01
1978-03-01,18.700000000000003,Tikm-20-PZ,24.613611,79.01
1978-04-01,5.6,Tikm-20-PZ,24.613611,79.01
1978-05-01,0.0,Tikm-20-PZ,24.613611,79.01
1978-06-01,205.0,Tikm-20-PZ,24.613611,79.01
1978-07-01,293.40000000000003,Tikm-20-PZ,24.613611,79.01
1978-08-01,308.8,Tikm-20-PZ,24.613611,79.01
1978-09-01,168.6,Tikm-20-PZ,24.613611,79.01
1978-10-01,0.0,Tikm-20-PZ,24.613611,79.01
1978-11-01,42.0,Tikm-20-PZ,24.613611,79.01
1978-12-01,20.9,Tikm-20-PZ,24.613611,79.01
1979-01-01,29.1,Tikm-20-PZ,24.613611,79.01
1979-02-01,47.7,Tikm-20-PZ,24.613611,79.01
1979-03-01,1.9000000000000001,Tikm-20-PZ,24.613611,79.01
1979-04-01,0.0,Tikm-20-PZ,24.613611,79.01
1979-05-01,13.9,Tikm-20-PZ,24.613611,79.01
1979-06-01,101.4,Tikm-20-PZ,24.613611,79.01
1979-07-01,365.5,Tikm-20-PZ,24.613611,79.01
1979-08-01,84.5,Tikm-20-PZ,24.613611,79.01
1979-09-01,8.4,Tikm-20-PZ,24.613611,79.01
1979-10-01,0.5,Tikm-20-PZ,24.613611,79.01
1979-11-01,67.6,Tikm-20-PZ,24.613611,79.01
1979-12-01,0.2,Tikm-20-PZ,24.613611,79.01
1980-01-01,1.7,Tikm-20-PZ,24.613611,79.01
1980-02-01,0.0,Tikm-20-PZ,24.613611,79.01
1980-03-01,0.0,Tikm-20-PZ,24.613611,79.01
1980-04-01,0.4,Tikm-20-PZ,24.613611,79.01
1980-05-01,0.2,Tikm-20-PZ,24.613611,79.01
1980-06-01,249.4,Tikm-20-PZ,24.613611,79.01
1980-07-01,381.7,Tikm-20-PZ,24.613611,79.01
1980-08-01,463.7,Tikm-20-PZ,24.613611,79.01
1980-09-01,55.8,Tikm-20-PZ,24.613611,79.01
1980-10-01,0.3,Tikm-20-PZ,24.613611,79.01
1980-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1980-12-01,32.3,Tikm-20-PZ,24.613611,79.01
1981-01-01,0.4,Tikm-20-PZ,24.613611,79.01
1981-02-01,0.3,Tikm-20-PZ,24.613611,79.01
1981-03-01,29.099999999999998,Tikm-20-PZ,24.613611,79.01
1981-04-01,1.5,Tikm-20-PZ,24.613611,79.01
1981-05-01,6.4,Tikm-20-PZ,24.613611,79.01
1981-06-01,94.7,Tikm-20-PZ,24.613611,79.01
1981-07-01,219.1,Tikm-20-PZ,24.613611,79.01
1981-08-01,161.1,Tikm-20-PZ,24.613611,79.01
1981-09-01,140.0,Tikm-20-PZ,24.613611,79.01
1981-10-01,4.8,Tikm-20-PZ,24.613611,79.01
1981-11-01,1.4000000000000001,Tikm-20-PZ,24.613611,79.01
1981-12-01,8.1,Tikm-20-PZ,24.613611,79.01
1982-01-01,59.6,Tikm-20-PZ,24.613611,79.01
1982-02-01,2.3,Tikm-20-PZ,24.613611,79.01
1982-03-01,4.0,Tikm-20-PZ,24.613611,79.01
1982-04-01,5.5,Tikm-20-PZ,24.613611,79.01
1982-05-01,11.6,Tikm-20-PZ,24.613611,79.01
1982-06-01,21.9,Tikm-20-PZ,24.613611,79.01
1982-07-01,256.5,Tikm-20-PZ,24.613611,79.01
1982-08-01,331.3,Tikm-20-PZ,24.613611,79.01
1982-09-01,198.7,Tikm-20-PZ,24.613611,79.01
1982-10-01,15.3,Tikm-20-PZ,24.613611,79.01
1982-11-01,40.5,Tikm-20-PZ,24.613611,79.01
1982-12-01,0.6,Tikm-20-PZ,24.613611,79.01
1983-01-01,29.500000000000004,Tikm-20-PZ,24.613611,79.01
1983-02-01,1.3,Tikm-20-PZ,24.613611,79.01
1983-03-01,0.0,Tikm-20-PZ,24.613611,79.01
1983-04-01,22.1,Tikm-20-PZ,24.613611,79.01
1983-05-01,17.5,Tikm-20-PZ,24.613611,79.01
1983-06-01,75.2,Tikm-20-PZ,24.613611,79.01
1983-07-01,237.3,Tikm-20-PZ,24.613611,79.01
1983-08-01,191.3,Tikm-20-PZ,24.613611,79.01
1983-09-01,208.6,Tikm-20-PZ,24.613611,79.01
1983-10-01,61.8,Tikm-20-PZ,24.613611,79.01
1983-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1983-12-01,2.3,Tikm-20-PZ,24.613611,79.01
1984-01-01,27.8,Tikm-20-PZ,24.613611,79.01
1984-02-01,37.1,Tikm-20-PZ,24.613611,79.01
1984-03-01,0.2,Tikm-20-PZ,24.613611,79.01
1984-04-01,0.1,Tikm-20-PZ,24.613611,79.01
1984-05-01,0.4,Tikm-20-PZ,24.613611,79.01
1984-06-01,88.7,Tikm-20-PZ,24.613611,79.01
1984-07-01,251.4,Tikm-20-PZ,24.613611,79.01
1984-08-01,535.3000000000001,Tikm-20-PZ,24.613611,79.01
1984-09-01,60.7,Tikm-20-PZ,24.613611,79.01
1984-10-01,1.1,Tikm-20-PZ,24.613611,79.01
1984-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1984-12-01,3.3,Tikm-20-PZ,24.613611,79.01
1985-01-01,20.2,Tikm-20-PZ,24.613611,79.01
1985-02-01,0.0,Tikm-20-PZ,24.613611,79.01
1985-03-01,0.5,Tikm-20-PZ,24.613611,79.01
1985-04-01,6.7,Tikm-20-PZ,24.613611,79.01
1985-05-01,4.7,Tikm-20-PZ,24.613611,79.01
1985-06-01,31.700000000000003,Tikm-20-PZ,24.613611,79.01
1985-07-01,297.3,Tikm-20-PZ,24.613611,79.01
1985-08-01,234.4,Tikm-20-PZ,24.613611,79.01
1985-09-01,141.4,Tikm-20-PZ,24.613611,79.01
1985-10-01,90.5,Tikm-20-PZ,24.613611,79.01
1985-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1985-12-01,0.7,Tikm-20-PZ,24.613611,79.01
1986-01-01,23.2,Tikm-20-PZ,24.613611,79.01
1986-02-01,63.599999999999994,Tikm-20-PZ,24.613611,79.01
1986-03-01,1.9,Tikm-20-PZ,24.613611,79.01
1986-04-01,0.1,Tikm-20-PZ,24.613611,79.01
1986-05-01,13.6,Tikm-20-PZ,24.613611,79.01
1986-06-01,122.60000000000001,Tikm-20-PZ,24.613611,79.01
1986-07-01,445.2,Tikm-20-PZ,24.613611,79.01
1986-08-01,233.2,Tikm-20-PZ,24.613611,79.01
1986-09-01,63.8,Tikm-20-PZ,24.613611,79.01
1986-10-01,3.3000000000000003,Tikm-20-PZ,24.613611,79.01
1986-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1986-12-01,18.200000000000003,Tikm-20-PZ,24.613611,79.01
1987-01-01,34.0,Tikm-20-PZ,24.613611,79.01
1987-02-01,19.3,Tikm-20-PZ,24.613611,79.01
1987-03-01,2.8000000000000003,Tikm-20-PZ,24.613611,79.01
1987-04-01,0.4,Tikm-20-PZ,24.613611,79.01
1987-05-01,3.5,Tikm-20-PZ,24.613611,79.01
1987-06-01,17.1,Tikm-20-PZ,24.613611,79.01
1987-07-01,135.4,Tikm-20-PZ,24.613611,79.01
1987-08-01,229.4,Tikm-20-PZ,24.613611,79.01
1987-09-01,153.7,Tikm-20-PZ,24.613611,79.01
1987-10-01,106.8,Tikm-20-PZ,24.613611,79.01
1987-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1987-12-01,11.2,Tikm-20-PZ,24.613611,79.01
1988-01-01,0.7,Tikm-20-PZ,24.613611,79.01
1988-02-01,11.100000000000001,Tikm-20-PZ,24.613611,79.01
1988-03-01,0.5,Tikm-20-PZ,24.613611,79.01
1988-04-01,2.2,Tikm-20-PZ,24.613611,79.01
1988-05-01,4.2,Tikm-20-PZ,24.613611,79.01
1988-06-01,191.2,Tikm-20-PZ,24.613611,79.01
1988-07-01,296.3,Tikm-20-PZ,24.613611,79.01
1988-08-01,240.0,Tikm-20-PZ,24.613611,79.01
1988-09-01,66.89999999999999,Tikm-20-PZ,24.613611,79.01
1988-10-01,37.9,Tikm-20-PZ,24.613611,79.01
1988-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1988-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1989-01-01,0.2,Tikm-20-PZ,24.613611,79.01
1989-02-01,0.0,Tikm-20-PZ,24.613611,79.01
1989-03-01,17.6,Tikm-20-PZ,24.613611,79.01
1989-04-01,0.0,Tikm-20-PZ,24.613611,79.01
1989-05-01,0.4,Tikm-20-PZ,24.613611,79.01
1989-06-01,119.9,Tikm-20-PZ,24.613611,79.01
1989-07-01,213.20000000000002,Tikm-20-PZ,24.613611,79.01
1989-08-01,230.2,Tikm-20-PZ,24.613611,79.01
1989-09-01,57.2,Tikm-20-PZ,24.613611,79.01
1989-10-01,0.2,Tikm-20-PZ,24.613611,79.01
1989-11-01,2.5,Tikm-20-PZ,24.613611,79.01
1989-12-01,25.3,Tikm-20-PZ,24.613611,79.01
1990-01-01,0.0,Tikm-20-PZ,24.613611,79.01
1990-02-01,24.400000000000002,Tikm-20-PZ,24.613611,79.01
1990-03-01,3.1,Tikm-20-PZ,24.613611,79.01
1990-04-01,0.6000000000000001,Tikm-20-PZ,24.613611,79.01
1990-05-01,19.299999999999997,Tikm-20-PZ,24.613611,79.01
1990-06-01,327.1,Tikm-20-PZ,24.613611,79.01
1990-07-01,196.6,Tikm-20-PZ,24.613611,79.01
1990-08-01,271.1,Tikm-20-PZ,24.613611,79.01
1990-09-01,416.3,Tikm-20-PZ,24.613611,79.01
1990-10-01,11.7,Tikm-20-PZ,24.613611,79.01
1990-11-01,5.8,Tikm-20-PZ,24.613611,79.01
1990-12-01,18.799999999999997,Tikm-20-PZ,24.613611,79.01
1991-01-01,1.0,Tikm-20-PZ,24.613611,79.01
1991-02-01,3.1,Tikm-20-PZ,24.613611,79.01
1991-03-01,2.9,Tikm-20-PZ,24.613611,79.01
1991-04-01,2.0,Tikm-20-PZ,24.613611,79.01
1991-05-01,0.4,Tikm-20-PZ,24.613611,79.01
1991-06-01,43.4,Tikm-20-PZ,24.613611,79.01
1991-07-01,347.5,Tikm-20-PZ,24.613611,79.01
1991-08-01,683.1,Tikm-20-PZ,24.613611,79.01
1991-09-01,38.1,Tikm-20-PZ,24.613611,79.01
1991-10-01,0.0,Tikm-20-PZ,24.613611,79.01
1991-11-01,6.6,Tikm-20-PZ,24.613611,79.01
1991-12-01,1.4,Tikm-20-PZ,24.613611,79.01
1992-01-01,2.6,Tikm-20-PZ,24.613611,79.01
1992-02-01,0.0,Tikm-20-PZ,24.613611,79.01
1992-03-01,3.3000000000000003,Tikm-20-PZ,24.613611,79.01
1992-04-01,0.0,Tikm-20-PZ,24.613611,79.01
1992-05-01,6.3,Tikm-20-PZ,24.613611,79.01
1992-06-01,8.3,Tikm-20-PZ,24.613611,79.01
1992-07-01,182.3,Tikm-20-PZ,24.613611,79.01
1992-08-01,531.5,Tikm-20-PZ,24.613611,79.01
1992-09-01,89.8,Tikm-20-PZ,24.613611,79.01
1992-10-01,38.8,Tikm-20-PZ,24.613611,79.01
1992-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1992-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1993-01-01,0.0,Tikm-20-PZ,24.613611,79.01
1993-02-01,28.1,Tikm-20-PZ,24.613611,79.01
1993-03-01,5.7,Tikm-20-PZ,24.613611,79.01
1993-04-01,6.1,Tikm-20-PZ,24.613611,79.01
1993-05-01,6.4,Tikm-20-PZ,24.613611,79.01
1993-06-01,179.0,Tikm-20-PZ,24.613611,79.01
1993-07-01,171.8,Tikm-20-PZ,24.613611,79.01
1993-08-01,190.2,Tikm-20-PZ,24.613611,79.01
1993-09-01,520.3,Tikm-20-PZ,24.613611,79.01
1993-10-01,2.6,Tikm-20-PZ,24.613611,79.01
1993-11-01,0.2,Tikm-20-PZ,24.613611,79.01
1993-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1994-01-01,32.0,Tikm-20-PZ,24.613611,79.01
1994-02-01,22.900000000000002,Tikm-20-PZ,24.613611,79.01
1994-03-01,0.9,Tikm-20-PZ,24.613611,79.01
1994-04-01,9.3,Tikm-20-PZ,24.613611,79.01
1994-05-01,4.0,Tikm-20-PZ,24.613611,79.01
1994-06-01,156.4,Tikm-20-PZ,24.613611,79.01
1994-07-01,343.3,Tikm-20-PZ,24.613611,79.01
1994-08-01,266.0,Tikm-20-PZ,24.613611,79.01
1994-09-01,88.4,Tikm-20-PZ,24.613611,79.01
1994-10-01,13.4,Tikm-20-PZ,24.613611,79.01
1994-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1994-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1995-01-01,41.599999999999994,Tikm-20-PZ,24.613611,79.01
1995-02-01,14.600000000000001,Tikm-20-PZ,24.613611,79.01
1995-03-01,27.3,Tikm-20-PZ,24.613611,79.01
1995-04-01,2.5,Tikm-20-PZ,24.613611,79.01
1995-05-01,1.2,Tikm-20-PZ,24.613611,79.01
1995-06-01,24.7,Tikm-20-PZ,24.613611,79.01
1995-07-01,327.8,Tikm-20-PZ,24.613611,79.01
1995-08-01,496.6,Tikm-20-PZ,24.613611,79.01
1995-09-01,134.4,Tikm-20-PZ,24.613611,79.01
1995-10-01,8.8,Tikm-20-PZ,24.613611,79.01
1995-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1995-12-01,18.4,Tikm-20-PZ,24.613611,79.01
1996-01-01,23.4,Tikm-20-PZ,24.613611,79.01
1996-02-01,22.5,Tikm-20-PZ,24.613611,79.01
1996-03-01,15.0,Tikm-20-PZ,24.613611,79.01
1996-04-01,5.6,Tikm-20-PZ,24.613611,79.01
1996-05-01,1.1,Tikm-20-PZ,24.613611,79.01
1996-06-01,15.200000000000001,Tikm-20-PZ,24.613611,79.01
1996-07-01,241.9,Tikm-20-PZ,24.613611,79.01
1996-08-01,579.6,Tikm-20-PZ,24.613611,79.01
1996-09-01,121.2,Tikm-20-PZ,24.613611,79.01
1996-10-01,69.3,Tikm-20-PZ,24.613611,79.01
1996-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1996-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1997-01-01,0.7,Tikm-20-PZ,24.613611,79.01
1997-02-01,0.0,Tikm-20-PZ,24.613611,79.01
1997-03-01,1.5,Tikm-20-PZ,24.613611,79.01
1997-04-01,7.0,Tikm-20-PZ,24.613611,79.01
1997-05-01,9.5,Tikm-20-PZ,24.613611,79.01
1997-06-01,83.2,Tikm-20-PZ,24.613611,79.01
1997-07-01,367.6,Tikm-20-PZ,24.613611,79.01
1997-08-01,359.4,Tikm-20-PZ,24.613611,79.01
1997-09-01,106.89999999999999,Tikm-20-PZ,24.613611,79.01
1997-10-01,44.5,Tikm-20-PZ,24.613611,79.01
1997-11-01,72.9,Tikm-20-PZ,24.613611,79.01
1997-12-01,72.2,Tikm-20-PZ,24.613611,79.01
1998-01-01,0.8,Tikm-20-PZ,24.613611,79.01
1998-02-01,0.8999999999999999,Tikm-20-PZ,24.613611,79.01
1998-03-01,23.8,Tikm-20-PZ,24.613611,79.01
1998-04-01,7.8,Tikm-20-PZ,24.613611,79.01
1998-05-01,2.1,Tikm-20-PZ,24.613611,79.01
1998-06-01,77.2,Tikm-20-PZ,24.613611,79.01
1998-07-01,323.40000000000003,Tikm-20-PZ,24.613611,79.01
1998-08-01,227.4,Tikm-20-PZ,24.613611,79.01
1998-09-01,82.6,Tikm-20-PZ,24.613611,79.01
1998-10-01,14.6,Tikm-20-PZ,24.613611,79.01
1998-11-01,37.099999999999994,Tikm-20-PZ,24.613611,79.01
1998-12-01,0.0,Tikm-20-PZ,24.613611,79.01
1999-01-01,5.6000000000000005,Tikm-20-PZ,24.613611,79.01
1999-02-01,31.9,Tikm-20-PZ,24.613611,79.01
1999-03-01,0.0,Tikm-20-PZ,24.613611,79.01
1999-04-01,0.0,Tikm-20-PZ,24.613611,79.01
1999-05-01,6.3,Tikm-20-PZ,24.613611,79.01
1999-06-01,50.2,Tikm-20-PZ,24.613611,79.01
1999-07-01,275.2,Tikm-20-PZ,24.613611,79.01
1999-08-01,181.9,Tikm-20-PZ,24.613611,79.01
1999-09-01,286.4,Tikm-20-PZ,24.613611,79.01
1999-10-01,38.9,Tikm-20-PZ,24.613611,79.01
1999-11-01,0.0,Tikm-20-PZ,24.613611,79.01
1999-12-01,0.4,Tikm-20-PZ,24.613611,79.01
2000-01-01,0.4,Tikm-20-PZ,24.613611,79.01
2000-02-01,0.0,Tikm-20-PZ,24.613611,79.01
2000-03-01,0.0,Tikm-20-PZ,24.613611,79.01
2000-04-01,4.699999999999999,Tikm-20-PZ,24.613611,79.01
2000-05-01,54.8,Tikm-20-PZ,24.613611,79.01
2000-06-01,165.1,Tikm-20-PZ,24.613611,79.01
2000-07-01,339.0,Tikm-20-PZ,24.613611,79.01
2000-08-01,141.3,Tikm-20-PZ,24.613611,79.01
2000-09-01,53.099999999999994,Tikm-20-PZ,24.613611,79.01
2000-10-01,0.5,Tikm-20-PZ,24.613611,79.01
2000-11-01,0.0,Tikm-20-PZ,24.613611,79.01
2000-12-01,4.5,Tikm-20-PZ,24.613611,79.01
2001-01-01,0.3,Tikm-20-PZ,24.613611,79.01
2001-02-01,1.5,Tikm-20-PZ,24.613611,79.01
2001-03-01,0.7999999999999999,Tikm-20-PZ,24.613611,79.01
2001-04-01,12.1,Tikm-20-PZ,24.613611,79.01
2001-05-01,18.599999999999998,Tikm-20-PZ,24.613611,79.01
2001-06-01,242.8,Tikm-20-PZ,24.613611,79.01
2001-07-01,416.1,Tikm-20-PZ,24.613611,79.01
2001-08-01,178.0,Tikm-20-PZ,24.613611,79.01
2001-09-01,26.0,Tikm-20-PZ,24.613611,79.01
2001-10-01,56.5,Tikm-20-PZ,24.613611,79.01
2001-11-01,0.6000000000000001,Tikm-20-PZ,24.613611,79.01
2001-12-01,0.0,Tikm-20-PZ,24.613611,79.01
2002-01-01,3.0,Tikm-20-PZ,24.613611,79.01
2002-02-01,13.4,Tikm-20-PZ,24.613611,79.01
2002-03-01,0.2,Tikm-20-PZ,24.613611,79.01
2002-04-01,2.1,Tikm-20-PZ,24.613611,79.01
2002-05-01,4.7,Tikm-20-PZ,24.613611,79.01
2002-06-01,63.6,Tikm-20-PZ,24.613611,79.01
2002-07-01,67.3,Tikm-20-PZ,24.613611,79.01
2002-08-01,402.0,Tikm-20-PZ,24.613611,79.01
2002-09-01,134.0,Tikm-20-PZ,24.613611,79.01
2002-10-01,87.0,Tikm-20-PZ,24.613611,79.01
2002-11-01,13.3,Tikm-20-PZ,24.613611,79.01
2002-12-01,5.2,Tikm-20-PZ,24.613611,79.01
2003-01-01,8.7,Tikm-20-PZ,24.613611,79.01
2003-02-01,41.800000000000004,Tikm-20-PZ,24.613611,79.01
2003-03-01,3.5,Tikm-20-PZ,24.613611,79.01
2003-04-01,5.0,Tikm-20-PZ,24.613611,79.01
2003-05-01,0.7,Tikm-20-PZ,24.613611,79.01
2003-06-01,96.60000000000001,Tikm-20-PZ,24.613611,79.01
2003-07-01,296.5,Tikm-20-PZ,24.613611,79.01
2003-08-01,272.4,Tikm-20-PZ,24.613611,79.01
2003-09-01,361.9,Tikm-20-PZ,24.613611,79.01
2003-10-01,2.4,Tikm-20-PZ,24.613611,79.01
2003-11-01,0.3,Tikm-20-PZ,24.613611,79.01
2003-12-01,6.1000000000000005,Tikm-20-PZ,24.613611,79.01
2004-01-01,20.7,Tikm-20-PZ,24.613611,79.01
2004-02-01,0.0,Tikm-20-PZ,24.613611,79.01
2004-03-01,0.0,Tikm-20-PZ,24.613611,79.01
2004-04-01,2.2,Tikm-20-PZ,24.613611,79.01
2004-05-01,1.6,Tikm-20-PZ,24.613611,79.01
2004-06-01,252.9,Tikm-20-PZ,24.613611,79.01
2004-07-01,232.7,Tikm-20-PZ,24.613611,79.01
2004-08-01,273.6,Tikm-20-PZ,24.613611,79.01
2004-09-01,57.9,Tikm-20-PZ,24.613611,79.01
2004-10-01,14.3,Tikm-20-PZ,24.613611,79.01
2004-11-01,0.30000000000000004,Tikm-20-PZ,24.613611,79.01
2004-12-01,0.0,Tikm-20-PZ,24.613611,79.01
2005-01-01,10.3,Tikm-20-PZ,24.613611,79.01
2005-02-01,3.4,Tikm-20-PZ,24.613611,79.01
2005-03-01,13.799999999999999,Tikm-20-PZ,24.613611,79.01
2005-04-01,1.1,Tikm-20-PZ,24.613611,79.01
2005-05-01,0.4,Tikm-20-PZ,24.613611,79.01
2005-06-01,171.2,Tikm-20-PZ,24.613611,79.01
2005-07-01,549.9,Tikm-20-PZ,24.613611,79.01
2005-08-01,89.4,Tikm-20-PZ,24.613611,79.01
2005-09-01,134.8,Tikm-20-PZ,24.613611,79.01
2005-10-01,2.5,Tikm-20-PZ,24.613611,79.01
2005-11-01,0.0,Tikm-20-PZ,24.613611,79.01
2005-12-01,2.5,Tikm-20-PZ,24.613611,79.01
2006-01-01,0.0,Tikm-20-PZ,24.613611,79.01
2006-02-01,0.0,Tikm-20-PZ,24.613611,79.01
2006-03-01,77.3,Tikm-20-PZ,24.613611,79.01
2006-04-01,0.5,Tikm-20-PZ,24.613611,79.01
2006-05-01,12.399999999999999,Tikm-20-PZ,24.613611,79.01
2006-06-01,95.10000000000001,Tikm-20-PZ,24.613611,79.01
2006-07-01,541.7,Tikm-20-PZ,24.613611,79.01
2006-08-01,225.9,Tikm-20-PZ,24.613611,79.01
2006-09-01,100.60000000000001,Tikm-20-PZ,24.613611,79.01
2006-10-01,6.2,Tikm-20-PZ,24.613611,79.01
2006-11-01,11.7,Tikm-20-PZ,24.613611,79.01
2006-12-01,0.1,Tikm-20-PZ,24.613611,79.01
2007-01-01,0.0,Tikm-20-PZ,24.613611,79.01
2007-02-01,34.300000000000004,Tikm-20-PZ,24.613611,79.01
2007-03-01,1.2,Tikm-20-PZ,24.613611,79.01
2007-04-01,0.5,Tikm-20-PZ,24.613611,79.01
2007-05-01,4.5,Tikm-20-PZ,24.613611,79.01
2007-06-01,62.3,Tikm-20-PZ,24.613611,79.01
2007-07-01,199.0,Tikm-20-PZ,24.613611,79.01
2007-08-01,231.4,Tikm-20-PZ,24.613611,79.01
2007-09-01,95.5,Tikm-20-PZ,24.613611,79.01
2007-10-01,0.0,Tikm-20-PZ,24.613611,79.01
2007-11-01,0.0,Tikm-20-PZ,24.613611,79.01
2007-12-01,0.6,Tikm-20-PZ,24.613611,79.01
2008-01-01,0.0,Tikm-20-PZ,24.613611,79.01
2008-02-01,0.30000000000000004,Tikm-20-PZ,24.613611,79.01
2008-03-01,5.1000000000000005,Tikm-20-PZ,24.613611,79.01
2008-04-01,1.5999999999999999,Tikm-20-PZ,24.613611,79.01
2008-05-01,6.0,Tikm-20-PZ,24.613611,79.01
2008-06-01,616.7,Tikm-20-PZ,24.613611,79.01
2008-07-01,268.3,Tikm-20-PZ,24.613611,79.01
2008-08-01,210.9,Tikm-20-PZ,24.613611,79.01
2008-09-01,168.29999999999998,Tikm-20-PZ,24.613611,79.01
2008-10-01,7.0,Tikm-20-PZ,24.613611,79.01
2008-11-01,5.8999999999999995,Tikm-20-PZ,24.613611,79.01
2008-12-01,0.0,Tikm-20-PZ,24.613611,79.01
2009-01-01,16.1,Tikm-20-PZ,24.613611,79.01
2009-02-01,0.3,Tikm-20-PZ,24.613611,79.01
2009-03-01,0.8999999999999999,Tikm-20-PZ,24.613611,79.01
2009-04-01,3.1,Tikm-20-PZ,24.613611,79.01
2009-05-01,7.800000000000001,Tikm-20-PZ,24.613611,79.01
2009-06-01,52.6,Tikm-20-PZ,24.613611,79.01
2009-07-01,262.3,Tikm-20-PZ,24.613611,79.01
2009-08-01,160.8,Tikm-20-PZ,24.613611,79.01
2009-09-01,110.9,Tikm-20-PZ,24.613611,79.01
2009-10-01,133.4,Tikm-20-PZ,24.613611,79.01
2009-11-01,97.8,Tikm-20-PZ,24.613611,79.01
2009-12-01,6.6,Tikm-20-PZ,24.613611,79.01
2010-01-01,2.8000000000000003,Tikm-20-PZ,24.613611,79.01
2010-02-01,17.0,Tikm-20-PZ,24.613611,79.01
2010-03-01,0.0,Tikm-20-PZ,24.613611,79.01
2010-04-01,0.0,Tikm-20-PZ,24.613611,79.01
2010-05-01,0.0,Tikm-20-PZ,24.613611,79.01
2010-06-01,27.6,Tikm-20-PZ,24.613611,79.01
2010-07-01,287.9,Tikm-20-PZ,24.613611,79.01
2010-08-01,258.6,Tikm-20-PZ,24.613611,79.01
2010-09-01,152.2,Tikm-20-PZ,24.613611,79.01
2010-10-01,15.4,Tikm-20-PZ,24.613611,79.01
2010-11-01,39.1,Tikm-20-PZ,24.613611,79.01
2010-12-01,1.5,Tikm-20-PZ,24.613611,79.01
2011-01-01,0.0,Tikm-20-PZ,24.613611,79.01
